census_id,country,year,census_label,geolev2,single_m20s,wh_ratio,poly_men,poly_women,avg_educ,log_popdens,sex_ratio
454_2008,454,2008,Malawi 2008,454309001,0.231527093596059,0.987721691678036,0.0120054570259209,0.0138121546961326,6.12558346299178,5.55971962997934,0.849007936507937
454_2008,454,2008,Malawi 2008,454309002,0.21497919556172,0.999432463110102,0.0136208853575482,0.013060760931289,5.95172764227642,5.23399212021245,0.84715242881072
454_2008,454,2008,Malawi 2008,454311004,0.374570446735395,1.00762195121951,0.0274390243902439,0.0257186081694402,6.21184919210054,4.72605948970573,0.927738927738928
454_2008,454,2008,Malawi 2008,454311003,0.461038961038961,1.02964959568733,0.0107816711590297,0.0130890052356021,6.22043010752688,5.45352463868499,0.918250950570342
454_2008,454,2008,Malawi 2008,454311007,0.374407582938389,0.974849094567404,0.017102615694165,0.020639834881321,6.19113573407202,5.25624456149659,0.919583023082651
454_2008,454,2008,Malawi 2008,454311001,0.409556313993174,1.02006172839506,0.0216049382716049,0.0196671709531014,6.60371517027864,4.09501102202176,0.912260967379078
454_2008,454,2008,Malawi 2008,454311006,0.401662049861496,0.986187845303867,0.0290055248618785,0.0280112044817927,6.44740024183797,4.99308213070999,0.965092402464066
454_2008,454,2008,Malawi 2008,454311005,0.437956204379562,0.977635782747604,0.0287539936102236,0.0294117647058824,6.28212290502793,4.75694661571289,0.953883495145631
454_2008,454,2008,Malawi 2008,454311002,0.448051948051948,0.993788819875776,0.0062111801242236,0.00625,7.95945945945946,6.96680685819201,0.974299065420561
454_2008,454,2008,Malawi 2008,454312003,0.374898785425101,1.00188750471876,0.0101925254813137,0.0109269027882442,6.39643974019726,4.84245329123305,0.844372509960159
454_2008,454,2008,Malawi 2008,454312002,0.281853281853282,1.00155520995334,0.0103680663556247,0.0108695652173913,6.03399915002125,5.1252726537867,0.826771653543307
454_2008,454,2008,Malawi 2008,454312001,0.484444444444445,0.930666666666667,0.0106666666666667,0.0114613180515759,9.27857142857143,7.57026799659794,1.09109730848861
454_2008,454,2008,Malawi 2008,454306004,0.404255319148936,1.06043956043956,0.010989010989011,0.0129533678756477,6.07321772639692,4.43876132602905,0.828571428571429
454_2008,454,2008,Malawi 2008,454306005,0.311827956989247,0.985,0.01,0.0101522842639594,6.03883495145631,3.70080801366498,0.896551724137931
454_2008,454,2008,Malawi 2008,454306006,0.354938271604938,0.947049924357035,0.00605143721633888,0.00479233226837061,6.80937167199148,4.56445237495722,0.941375422773394
454_2008,454,2008,Malawi 2008,454306003,0.459627329192547,0.977707006369427,0.00955414012738853,0.0130293159609121,6.72505091649695,4.19313358318389,0.965675057208238
454_2008,454,2008,Malawi 2008,454303007,0.56140350877193,0.944126074498567,0.0128939828080229,0.0128983308042489,9.70894677236693,7.69363207532609,1.09032943676939
454_2008,454,2008,Malawi 2008,454301001,0.398947368421053,0.996838777660695,0.0129083245521602,0.0132135306553911,6.49030883919063,4.77979555151539,0.94205138110875
454_2008,454,2008,Malawi 2008,454301005,0.3,1.01469787697333,0.00979858464888405,0.0107296137339056,6.11959423384944,4.86622591646752,0.854970760233918
454_2008,454,2008,Malawi 2008,454301006,0.350917431192661,1.06142506142506,0.00737100737100737,0.00694444444444444,6.48074807480748,4.88393759489063,0.785092491838955
454_2008,454,2008,Malawi 2008,454301008,0.234714003944773,0.986350574712644,0.00933908045977012,0.0101966496722505,5.76611418047882,4.61838253552003,0.861597374179431
454_2008,454,2008,Malawi 2008,454301003,0.253112033195021,1.04090657822001,0.0066334991708126,0.00690387679235263,6.15194346289753,5.17818156874739,0.796507213363705
454_2008,454,2008,Malawi 2008,454301007,0.341692789968652,1.02380952380952,0.00680272108843537,0.00553709856035438,6.00611620795107,4.70925990550644,0.810477657935285
454_2008,454,2008,Malawi 2008,454301004,0.28476821192053,1.00675675675676,0.00929054054054054,0.00922818791946309,6.23328964613368,4.51874047130196,0.878095238095238
454_2008,454,2008,Malawi 2008,454301009,0.348258706467662,1.13502935420744,0.00782778864970646,0.00689655172413793,5.95675675675676,4.43864327834815,0.770806658130602
454_2008,454,2008,Malawi 2008,454301002,0.388020833333333,0.96411856474259,0.0124804992199688,0.0129449838187702,8.33640081799591,8.16964790155444,0.988317757009346
454_2008,454,2008,Malawi 2008,454310004,0.383870967741935,0.982674199623352,0.0210922787193974,0.0214641625143733,6.58590476190476,4.92660132502529,0.984735109248728
454_2008,454,2008,Malawi 2008,454310005,0.480459770114943,0.884916201117319,0.017877094972067,0.0214646464646465,8.08544303797468,5.48935088914021,1.19325153374233
454_2008,454,2008,Malawi 2008,454310002,0.336182336182336,1.02882037533512,0.0201072386058981,0.0201954397394137,6.43100890207715,3.9235562774419,0.923671995874162
454_2008,454,2008,Malawi 2008,454310007,0.385964912280702,0.92156862745098,0.0065359477124183,0.00709219858156028,6.15268817204301,5.23019912226675,1.04703832752613
454_2008,454,2008,Malawi 2008,454310001,0.402930402930403,0.986166007905138,0.0217391304347826,0.0220440881763527,7.38864628820961,5.35540633353216,0.957264957264957
454_2008,454,2008,Malawi 2008,454310003,0.282786885245902,0.970070422535211,0.0176056338028169,0.0163339382940109,6.23263888888889,3.40949618447685,0.940443213296399
454_2008,454,2008,Malawi 2008,454310006,0.263038548752834,0.989100817438692,0.0190735694822888,0.0165289256198347,6.0066985645933,4.93425809127736,0.915277777777778
454_2008,454,2008,Malawi 2008,454305009,0.526002234082165,0.920525283533726,0.00886842329666581,0.0104678091709125,9.58730726256983,7.93608096064829,1.15515159645828
454_2018,454,2018,Malawi 2018,454101001,0.450431034482759,1.03224128965159,0.00416016640665627,0.0035264483627204,7.09212121212121,4.83485231167805,0.913217138707335
454_2018,454,2018,Malawi 2018,454101002,0.445652173913043,1.08170515097691,0.0106571936056838,0.00985221674876847,6.88613861386139,3.87660302542689,0.917189460476788
454_2018,454,2018,Malawi 2018,454101005,0.49390243902439,1.10795454545455,0.00568181818181818,0.00512820512820513,6.91805377720871,3.49983536998259,0.891840607210626
454_2018,454,2018,Malawi 2018,454101003,0.44015444015444,1.06725663716814,0.0123893805309735,0.0099502487562189,7.46617161716172,3.21205259645926,0.895577395577396
454_2018,454,2018,Malawi 2018,454101004,0.411764705882353,1.03940886699507,0,0,5.32718327183272,4.05923539037351,0.934944237918216
454_2018,454,2018,Malawi 2018,454102002,0.469899665551839,1.01396160558464,0.0139616055846422,0.0129087779690189,6.14106090373281,5.45737027819213,0.867613636363636
454_2018,454,2018,Malawi 2018,454102004,0.430851063829787,0.994475138121547,0.0165745856353591,0.0194444444444444,5.66454891994917,4.57336990179589,0.894444444444445
454_2018,454,2018,Malawi 2018,454102003,0.5046875,1.06510607168983,0.00877834674469642,0.00892857142857143,6.16830065359477,4.02195308940167,0.886562804284323
454_2018,454,2018,Malawi 2018,454102006,0.500986193293886,1.09737827715356,0.0102996254681648,0.00938566552901024,7.15967741935484,5.28690244213763,0.833815865662999
454_2018,454,2018,Malawi 2018,454102005,0.452898550724638,1.10766423357664,0.0218978102189781,0.0181219110378913,6.08852459016393,4.9892073965396,0.876513317191283
454_2018,454,2018,Malawi 2018,454102001,0.613026819923372,1.00403225806452,0.00403225806451613,0.00401606425702811,8.99562171628722,7.23488398654087,0.987796610169491
454_2018,454,2018,Malawi 2018,454103006,0.456692913385827,1.05349048050771,0.014505893019039,0.0120481927710843,5.89763113367174,3.44425686138442,0.956237753102547
454_2018,454,2018,Malawi 2018,454103005,0.561643835616438,1.09225092250923,0.014760147601476,0.0101351351351351,5.58132530120482,4.55029156316392,0.940503432494279
454_2018,454,2018,Malawi 2018,454103004,0.577669902912621,1.15552325581395,0.0101744186046512,0.00754716981132076,6.26103752759382,5.24528571034789,0.865587044534413
454_2018,454,2018,Malawi 2018,454103001,0.552552552552553,1.01595744680851,0.00177304964539007,0.00174520069808028,6.64228819695873,5.7694141671267,0.91792656587473
454_2018,454,2018,Malawi 2018,454103002,0.570281124497992,1.02576112412178,0.00468384074941452,0.0045662100456621,7.60418743768694,6.09809677577843,0.959761549925484
454_2018,454,2018,Malawi 2018,454103003,0.467692307692308,0.990950226244344,0.00904977375565611,0.0091324200913242,6.78213058419244,3.90419243860887,0.986970684039088
454_2018,454,2018,Malawi 2018,454103007,0.456647398843931,1.08440629470672,0.00429184549356223,0.00395778364116095,5.98550724637681,4.56455646814133,0.931493815413891
454_2018,454,2018,Malawi 2018,454104004,0.46885617214043,1.04559748427673,0.0115303983228512,0.00952380952380953,7.27941517753539,4.26815779496976,0.930997497318556
454_2018,454,2018,Malawi 2018,454104003,0.517133956386293,1.11213517665131,0.0122887864823349,0.0110497237569061,7.70548408937035,4.11349337855923,0.913757700205339
454_2018,454,2018,Malawi 2018,454104001,0.550595238095238,1.07022900763359,0.00610687022900763,0.00713266761768902,7.38471849865952,2.98921109878818,0.933875890132248
454_2018,454,2018,Malawi 2018,454104002,0.597826086956522,1.04178272980501,0.00557103064066852,0.0053475935828877,9.41550925925926,7.60942106566933,0.902439024390244
454_2018,454,2018,Malawi 2018,454105007,0.338427947598253,1.21228771228771,0.026973026973027,0.0234857849196539,5.20106309221169,4.76856373289653,0.806262230919765
454_2018,454,2018,Malawi 2018,454105004,0.485448916408669,1.06126718469815,0.0131500298864316,0.0115460433680653,7.02449918787223,4.58190152781025,0.946614042376402
454_2018,454,2018,Malawi 2018,454105005,0.443231441048035,1.12742382271468,0.00738688827331487,0.00655200655200655,6.34231578947368,4.26507135558405,0.893725992317542
454_2018,454,2018,Malawi 2018,454105003,0.362982929020665,1.21510883482714,0.0192061459667093,0.0147523709167545,7.29520295202952,4.54041834457404,0.821737988973484
454_2018,454,2018,Malawi 2018,454105009,0.394736842105263,1.06028368794326,0.0183215130023641,0.0172798216276477,6.48566513761468,4.24820953491039,0.920744911216977
454_2018,454,2018,Malawi 2018,454105002,0.44391785150079,1.06186317321689,0.0181950509461426,0.0164496230294722,6.10034364261168,4.73321156807028,0.925693354264783
454_2018,454,2018,Malawi 2018,454105006,0.347629796839729,1.07489451476793,0.0221518987341772,0.0206084396467125,4.79105291871249,4.05940796864428,0.979626485568761
454_2018,454,2018,Malawi 2018,454105008,0.425225225225225,1.00085836909871,0.015450643776824,0.0154373927958834,6.3141862489121,4.17761281735819,1.03514817367333
454_2018,454,2018,Malawi 2018,454105010,0.487455197132617,1.13066202090592,0.00871080139372822,0.00770416024653313,6.74908020603385,4.88839236907683,0.846153846153846
454_2018,454,2018,Malawi 2018,454105001,0.609090909090909,1.02708803611738,0.00225733634311512,0.0021978021978022,9.35288065843621,7.80767672702217,0.979365079365079
454_2018,454,2018,Malawi 2018,454105011,0.686960472512494,1.03340695748205,0.00469353948094975,0.00400748063051029,10.0840991043387,7.32375141062896,1.00214209210996
454_2018,454,2018,Malawi 2018,454201005,0.416309012875536,1.0675818373812,0.0158394931362196,0.0148367952522255,6.34246575342466,4.80565902177841,0.924242424242424
454_2018,454,2018,Malawi 2018,454201012,0.350877192982456,1.01739130434783,0.0231884057971015,0.0213675213675214,4.81898454746137,4.87969100034839,0.968929804372842
454_2018,454,2018,Malawi 2018,454201008,0.414179104477612,1.07911392405063,0.0300632911392405,0.0249266862170088,6,4.90889787737794,0.920653442240373
454_2018,454,2018,Malawi 2018,454201010,0.456919060052219,1.0131421744325,0.002389486260454,0.0035377358490566,5.82311062431544,5.27048354739383,0.943507588532884
454_2018,454,2018,Malawi 2018,454201002,0.426373626373626,1.01061571125265,0.00424628450106157,0.00210084033613445,4.89366272824919,2.92584612566087,0.998345740281224
454_2018,454,2018,Malawi 2018,454201011,0.421836228287841,0.99883855981417,0.00464576074332172,0.00465116279069768,5.54200230149597,5.16627055430282,0.99
454_2018,454,2018,Malawi 2018,454201004,0.442815249266862,1.02774427020507,0.00361881785283474,0.00352112676056338,5.30220417633411,5.02453823937044,0.971296296296296
454_2018,454,2018,Malawi 2018,454201006,0.39344262295082,1.06993006993007,0.0225330225330225,0.0210602759622367,5.3522432332221,4.89858583577607,0.902824858757062
454_2018,454,2018,Malawi 2018,454201003,0.354368932038835,1.00112359550562,0.0050561797752809,0.00448933782267116,4.45543415756182,4.92993122141353,0.98716814159292
454_2018,454,2018,Malawi 2018,454201009,0.405063291139241,0.978566149297857,0.00369549150036955,0.00453172205438067,5.44554093567252,4.94285595861939,1.01324884792627
454_2018,454,2018,Malawi 2018,454201001,0.553672316384181,0.999053926206244,0.00189214758751183,0.00189393939393939,8.97474064050519,7.37993153417844,1.01779359430605
454_2018,454,2018,Malawi 2018,454201013,0.421971252566735,0.987436016751978,0.00372266170311773,0.00329877474081056,5.20864661654135,4.95215833415634,1.01527570789866
454_2018,454,2018,Malawi 2018,454201007,0.354591836734694,0.985714285714286,0.0043956043956044,0.00445930880713489,4.45565217391304,5.03135253170169,1.05174035747883
454_2018,454,2018,Malawi 2018,454202005,0.458982346832814,1.00052029136316,0.00624349635796046,0.00676027041081643,6.1168765743073,5.26760037816027,0.994965143299768
454_2018,454,2018,Malawi 2018,454202004,0.457627118644068,1.08849557522124,0.0147492625368732,0.010840108401084,5.68774703557312,3.73933489035261,0.897880539499037
454_2018,454,2018,Malawi 2018,454202003,0.48643006263048,1.0997830802603,0.00216919739696312,0.000986193293885602,4.22522957950701,5.32690483822016,0.832071576049553
454_2018,454,2018,Malawi 2018,454202006,0.442148760330579,1.03679653679654,0.00432900432900433,0.00417536534446764,4.51821862348178,5.16472886080688,0.924012158054711
454_2018,454,2018,Malawi 2018,454202007,0.396332863187588,1.0179833012203,0.00128452151573539,0.00126182965299685,3.91253552257657,5.0632277827986,0.90977798771847
454_2018,454,2018,Malawi 2018,454202002,0.464454976303318,1.008,0.004,0.00396825396825397,4.98280802292264,2.74277361996807,0.943786982248521
454_2018,454,2018,Malawi 2018,454202001,0.626984126984127,1.03883495145631,0.00242718446601942,0.00233644859813084,6.96686159844055,7.71092663175842,0.89367816091954
454_2018,454,2018,Malawi 2018,454203004,0.388174807197943,1.03084223013049,0.00237247924080664,0.00115074798619102,4.83512747875354,4.84268988400542,0.926534140017286
454_2018,454,2018,Malawi 2018,454203002,0.287009063444109,1.01436781609195,0.0028735632183908,0.0028328611898017,4.16080777860883,5.09080109739322,0.942953020134228
454_2018,454,2018,Malawi 2018,454203001,0.437557816836263,1.03637160385627,0.00306748466257669,0.0025369978858351,5.11976047904192,5.5569438803977,0.936684696150175
454_2018,454,2018,Malawi 2018,454203003,0.3737658674189,1.02214765100671,0.00335570469798658,0.00262639527248851,5.2008589362405,5.1286552989473,0.947979797979798
454_2018,454,2018,Malawi 2018,454204005,0.400527009222661,1.02663578459757,0.00405327156919514,0.00394811054709532,4.70604471432515,5.6217405299951,0.905525094896668
454_2018,454,2018,Malawi 2018,454204003,0.472377902321858,1.01543093714716,0.00225818592397441,0.0022238695329874,4.88294849023091,5.36049373357312,0.962316431144361
454_2018,454,2018,Malawi 2018,454204006,0.376379690949227,1.02358974358974,0.00717948717948718,0.00651302605210421,4.79863048440274,5.53823935230525,0.947737909516381
454_2018,454,2018,Malawi 2018,454204004,0.370412844036697,1.01785714285714,0.00105042016806723,0.00103199174406605,4.20520010196278,5.31748251187223,0.905368868288915
454_2018,454,2018,Malawi 2018,454204001,0.443327239488117,1.0195991091314,0.00400890868596882,0.00436871996505024,4.71948881789137,5.79225112264381,0.938590820943762
454_2018,454,2018,Malawi 2018,454204007,0.384313725490196,1.03543543543544,0.0024024024024024,0.00174013921113689,4.35553607946246,5.35597285600321,0.935454952935903
454_2018,454,2018,Malawi 2018,454204002,0.465714285714286,1.03328290468986,0.00302571860816944,0.00292825768667643,6.09404163675521,6.06972103943291,0.970927043335162
